0.525	15.808667479492787
0.735	5.78095465578492
1.05	4.080126797924252
1.5750000000000002	3.451539320737585
2.1	3.277838410357333
3.1500000000000004	3.2083336317291913
4.2	3.2342199936852625
5.25	3.283656365413719
8.4	3.4496151685806264
10.5	3.5514243365149225
12.600000000000001	3.6436416208584608
16.8	3.8034986435080467
21.	3.937272212098703
33.6	4.238991408799099
67.2	4.70110118974546
