0.525	-2.6822185970527777
0.735	-6.946733539301735
1.05	52.328924774585346
1.5750000000000002	7.354228589023302
2.1	5.3124229417504445
3.1500000000000004	4.299552684138233
4.2	4.009410068915221
5.25	3.8978795712439505
8.4	3.8472091266382273
10.5	3.880215271871902
12.600000000000001	3.926691122059654
16.8	4.0288436720309635
21.	4.127186091593635
33.6	4.372627326002641
67.2	4.78524188099234
