0.525	-1.2416229281816191
0.735	-2.1843893349334014
1.05	-4.903530830146038
1.5750000000000002	-66.7642873252618
2.1	13.515211774148067
3.1500000000000004	6.427112761841631
4.2	5.228154804544025
5.25	4.767092252572087
8.4	4.3439680008806185
10.5	4.279298923109111
12.600000000000001	4.265325825391296
16.8	4.295096758157404
21.	4.350662278415913
33.6	4.531596800496093
67.2	4.884952366122813
