0.5	-5.619209067254676
0.7	23.514178981277105
1	5.106886943710157
1.5	3.3258648031405245
2	2.9086303306266417
3	2.6642209772218175
4	2.6111891839443735
5	2.6097249481340263
8	2.681539590442821
10	2.74116082382994
12	2.799334693593877
16	2.9058238872446216
20	2.998009666766373
32	3.2102733238880052
64	3.531860997372297
